%eval_id interface x1             x2             x3             x4             x5             x6             x7             x8             x9             x10            x11            x12            least_sq_term_1 least_sq_term_2 least_sq_term_3 least_sq_term_4 least_sq_term_5 least_sq_term_6 least_sq_term_7 least_sq_term_8 least_sq_term_9 least_sq_term_10 least_sq_term_11 least_sq_term_12 least_sq_term_13 least_sq_term_14 least_sq_term_15 least_sq_term_16 least_sq_term_17 least_sq_term_18 least_sq_term_19 least_sq_term_20 least_sq_term_21 least_sq_term_22 least_sq_term_23 least_sq_term_24 least_sq_term_25 least_sq_term_26 least_sq_term_27 least_sq_term_28 least_sq_term_29 least_sq_term_30 least_sq_term_31 least_sq_term_32 least_sq_term_33 least_sq_term_34 least_sq_term_35 least_sq_term_36 least_sq_term_37 least_sq_term_38 least_sq_term_39 least_sq_term_40 least_sq_term_41 least_sq_term_42 least_sq_term_43 least_sq_term_44 least_sq_term_45 least_sq_term_46 least_sq_term_47 least_sq_term_48 least_sq_term_49 least_sq_term_50 least_sq_term_51 least_sq_term_52 least_sq_term_53 least_sq_term_54 least_sq_term_55 least_sq_term_56 least_sq_term_57 least_sq_term_58 least_sq_term_59 least_sq_term_60 
1        NO_ID      0.11           -10            1.933          0.0001         -41.08         1.23           0.0222         1.77           7.539          -1.46e-05      2.93           0.99           0.002663       -0.003026      -0.016913      -0.023875      -0.021892      -0.011726      0.007623       0.028275       0.043827       0.038413       0.013274       -0.01166       -0.026482      -0.023077      -0.012318      0.002667       0.00859        0.011038       0.013462       0.014362       0.021163       0.024001       0.020062       0.016154       0.01699        0.016278       0.007803       0.003926       -0.008349      -0.036398      -0.057096      -0.071637      -0.076576      -0.058966      -0.048413      -0.041492      -0.036122      -0.027605      -0.021894      -0.032119      -0.036541      0.005418       0.015806       0.022542       0.032848       0.033226       0.042429       0.044676       0.042903       0.052635       0.051297       0.049925       0.044394       0.04034        0.03529        0.029236       0.022192       0.01794        0.013405       0.009472       
86       NO_ID      0.11           -10            1.920793889    0.0001         -41.08         1.231432033    0.02047561523  1.736500112    211.2821214    -2.397876844e-06 3.235647069    15.97543369    -0.001593      0.008883       -5.5e-05       -0.009289      -0.013278      -0.010087      0.003308       0.020429       0.035199       0.030635       0.006518       -0.01779       -0.032217      -0.028124      -0.01607       0.000616       0.008221       0.012013       0.015333       0.016747       0.023813       0.026768       0.022844       0.018862       0.019557       0.018662       0.009982       0.005895       -0.006586      -0.034833      -0.055716      -0.07043       -0.075529      -0.058065      -0.047645      -0.040845      -0.035583      -0.027165      -0.021542      -0.031847      -0.036341      0.005553       0.015883       0.022566       0.032825       0.03316        0.042325       0.044536       0.042731       0.052435       0.051071       0.049676       0.044123       0.04005        0.034983       0.028913       0.021854       0.017589       0.013042       0.009097       
87       NO_ID      0.11           -10            1.92080471     0.0001         -41.08         1.231426588    0.02045528501  1.736326054    212.4079949    -2.367006521e-06 3.237809806    15.08300625    -0.001435      0.009026       5.4e-05        -0.009229      -0.01327       -0.010122      0.003247       0.020362       0.03514        0.030587       0.006478       -0.017826      -0.032248      -0.028148      -0.016085      0.00061        0.008221       0.012015       0.015335       0.016747       0.023811       0.026765       0.022839       0.018854       0.019548       0.018652       0.009971       0.005883       -0.006598      -0.034846      -0.05573       -0.070444      -0.075543      -0.058079      -0.047659      -0.040859      -0.035597      -0.027179      -0.021556      -0.03186       -0.036354      0.00554        0.015869       0.022553       0.032812       0.033147       0.042312       0.044523       0.042719       0.052422       0.051058       0.049664       0.044112       0.040038       0.034971       0.028901       0.021843       0.017579       0.013031       0.009087       
88       NO_ID      0.11           -10            1.920806133    0.0001         -41.08         1.23147427     0.02043139032  1.736145678    213.8981707    -2.335977523e-06 3.240028148    15.88506543    -0.001598      0.009063       0.000164       -0.009127      -0.013212      -0.010114      0.003216       0.020312       0.035087       0.030539       0.006435       -0.017865      -0.032282      -0.028175      -0.016103      0.0006         0.008216       0.012014       0.015334       0.016747       0.023809       0.026763       0.022836       0.018851       0.019545       0.018648       0.009967       0.005878       -0.006603      -0.034851      -0.055735      -0.07045       -0.075548      -0.058085      -0.047665      -0.040865      -0.035603      -0.027185      -0.021562      -0.031866      -0.03636       0.005534       0.015863       0.022547       0.032806       0.033141       0.042306       0.044517       0.042713       0.052417       0.051053       0.049658       0.044106       0.040033       0.034966       0.028896       0.021838       0.017573       0.013026       0.009082       
89       NO_ID      0.11           -10            1.921013668    0.0001         -41.08         1.232031198    0.02040756786  1.736001185    215.1328411    -2.310197859e-06 3.242158706    14.89283079    -0.001314      0.009257       0.00026        -0.009119      -0.01327       -0.010207      0.003117       0.020219       0.034997       0.030447       0.006344       -0.017944      -0.032342      -0.028214      -0.016132      0.000568       0.008174       0.011959       0.015272       0.016683       0.023748       0.026706       0.022785       0.018807       0.019508       0.018619       0.009945       0.005862       -0.006614      -0.034858      -0.055738      -0.070449      -0.075545      -0.058079      -0.047657      -0.040856      -0.035593      -0.027173      -0.021549      -0.031853      -0.036346      0.005549       0.015879       0.022563       0.032822       0.033157       0.042322       0.044534       0.042729       0.052433       0.05107        0.049675       0.044123       0.040049       0.034982       0.028913       0.021854       0.01759        0.013042       0.009098       
90       NO_ID      0.11           -10            1.920925264    0.0001         -41.08         1.231720618    0.02040370909  1.735834211    216.3965298    -2.27417244e-06 3.244301584    15.84259883    -0.001885      0.009042       0.000277       -0.008982      -0.013096      -0.010046      0.003238       0.0203         0.035055       0.030494       0.006385       -0.017913      -0.032323      -0.028205      -0.016124      0.000582       0.008197       0.011989       0.015305       0.016715       0.023777       0.02673        0.022804       0.018821       0.019516       0.018621       0.009942       0.005856       -0.006624      -0.03487       -0.055753      -0.070466      -0.075564      -0.058099      -0.047678      -0.040877      -0.035615      -0.027196      -0.021573      -0.031877      -0.03637       0.005524       0.015854       0.022538       0.032797       0.033132       0.042298       0.044509       0.042705       0.052409       0.051045       0.049651       0.044099       0.040026       0.034959       0.02889        0.021832       0.017567       0.01302        0.009077       
91       NO_ID      0.11           -10            1.920962623    0.0001         -41.08         1.231917091    0.02038198229  1.735500973    221.5695553    -2.185576689e-06 3.248233967    16.71504348    -0.004446      0.007835       0.000181       -0.008317      -0.01201       -0.008827      0.004371       0.021208       0.035701       0.030938       0.006706       -0.017661      -0.032124      -0.028066      -0.01605       0.0006         0.008179       0.011956       0.015272       0.016689       0.02376        0.026723       0.022806       0.018832       0.019535       0.018647       0.009974       0.005892       -0.006585      -0.034829      -0.05571       -0.070422      -0.075519      -0.058054      -0.047633      -0.040833      -0.035571      -0.027152      -0.021529      -0.031834      -0.036328      0.005566       0.015895       0.022578       0.032837       0.033172       0.042336       0.044547       0.042742       0.052445       0.051081       0.049685       0.044133       0.040059       0.034991       0.028921       0.021862       0.017597       0.013049       0.009105       
92       NO_ID      0.11           -10            1.920659193    0.0001         -41.08         1.231222697    0.02038601491  1.735670402    217.122789     -2.254420204e-06 3.246041745    16.02600474    -0.00168       0.009224       0.000367       -0.009009      -0.013232      -0.010262      0.002987       0.020065       0.034877       0.030379       0.00631        -0.017973      -0.032381      -0.028256      -0.016152      0.000587       0.008234       0.012051       0.015379       0.016792       0.02385        0.026797       0.022864       0.018871       0.019557       0.018652       0.009964       0.00587        -0.006617      -0.034869      -0.055757      -0.070474      -0.075575      -0.058113      -0.047695      -0.040896      -0.035636      -0.027219      -0.021597      -0.031902      -0.036396      0.005498       0.015827       0.02251        0.032769       0.033104       0.042269       0.044481       0.042676       0.05238        0.051017       0.049622       0.044071       0.039998       0.034931       0.028862       0.021804       0.01754        0.012994       0.00905        
93       NO_ID      0.11           -10            1.920775381    0.0001         -41.08         1.231478234    0.02036941364  1.735457518    219.288674     -2.21350343e-06 3.24843233     17.17605301    -0.002474      0.008946       0.000438       -0.008741      -0.012881      -0.009906      0.003296       0.0203         0.035031       0.030472       0.006366       -0.017934      -0.032349      -0.028232      -0.016142      0.000581       0.008214       0.01202        0.015344       0.016756       0.023817       0.026767       0.022837       0.018849       0.019539       0.018638       0.009955       0.005864       -0.00662       -0.03487       -0.055756      -0.070471      -0.075571      -0.058108      -0.047689      -0.04089       -0.035629      -0.027211      -0.021588      -0.031893      -0.036387      0.005507       0.015836       0.02252        0.032779       0.033114       0.042279       0.04449        0.042686       0.05239        0.051026       0.049632       0.04408        0.040007       0.03494        0.028871       0.021813       0.017549       0.013002       0.009059       
94       NO_ID      0.11           -10            1.9213207      0.0001         -41.08         1.232813487    0.02032356727  1.735109211    225.3208966    -2.125593436e-06 3.253042092    18.92541657    -0.004912      0.007885       0.000436       -0.008051      -0.011819      -0.008724      0.004403       0.021188       0.035636       0.030837       0.006591       -0.017769      -0.032206      -0.02812       -0.016092      0.00055        0.008109       0.011866       0.015169       0.016582       0.023656       0.026625       0.022717       0.018754       0.019469       0.018593       0.00993        0.005858       -0.00661       -0.034847      -0.055722      -0.070429      -0.075521      -0.058052      -0.047628      -0.040825      -0.035561      -0.02714       -0.021516      -0.031819      -0.036312      0.005583       0.015913       0.022597       0.032857       0.033192       0.042357       0.044568       0.042763       0.052467       0.051102       0.049707       0.044154       0.040081       0.035013       0.028942       0.021884       0.017618       0.013071       0.009126       
95       NO_ID      0.11           -10            1.920847821    0.0001         -41.08         1.231791442    0.02034183672  1.735257619    220.4564829    -2.190886244e-06 3.250821603    17.63598865    -0.002102      0.009255       0.000583       -0.008779      -0.013067      -0.01018       0.003          0.02003        0.034809       0.030291       0.006215       -0.018061      -0.032451      -0.028306      -0.01619       0.000549       0.00819        0.011997       0.01532        0.016732       0.023793       0.026745       0.022816       0.01883        0.019523       0.018625       0.009943       0.005855       -0.006627      -0.034876      -0.05576       -0.070475      -0.075574      -0.05811       -0.04769       -0.04089       -0.035629      -0.02721       -0.021587      -0.031892      -0.036386      0.005509       0.015838       0.022522       0.032781       0.033116       0.042281       0.044493       0.042689       0.052393       0.051029       0.049635       0.044083       0.04001        0.034944       0.028874       0.021817       0.017553       0.013006       0.009062       
96       NO_ID      0.11           -10            1.921232115    0.0001         -41.08         1.232692875    0.0203236624   1.734999124    223.5000042    -2.142006799e-06 3.25382707     19.41141014    -0.003246      0.00882        0.00063        -0.008451      -0.012606      -0.009688      0.003451       0.020385       0.035037       0.030408       0.006268       -0.018029      -0.032417      -0.028274      -0.016181      0.00052        0.00812        0.011897       0.015205       0.016615       0.023682       0.026643       0.022728       0.018756       0.019464       0.018581       0.009913       0.005836       -0.006636      -0.034876      -0.055753      -0.070462      -0.075556      -0.058088      -0.047664      -0.040862      -0.035598      -0.027177      -0.021553      -0.031856      -0.036349      0.005547       0.015877       0.022561       0.032821       0.033156       0.042321       0.044533       0.042729       0.052433       0.051069       0.049674       0.044122       0.040049       0.034982       0.028912       0.021854       0.01759        0.013043       0.009099       
97       NO_ID      0.11           -10            1.921166308    0.0001         -41.08         1.232645503    0.02029998468  1.734771285    224.1516286    -2.122838002e-06 3.256336595    19.67052418    -0.00253       0.009297       0.000787       -0.008596      -0.012976      -0.010182      0.002934       0.01993        0.034686       0.03015        0.00607        -0.018192      -0.032552      -0.028375      -0.016241      0.000497       0.008123       0.011915       0.015227       0.016636       0.023699       0.026657       0.022737       0.01876        0.019463       0.018576       0.009904       0.005824       -0.00665       -0.034892      -0.055771      -0.070481      -0.075576      -0.058109      -0.047686      -0.040884      -0.03562       -0.0272        -0.021576      -0.031879      -0.036372      0.005524       0.015854       0.022538       0.032798       0.033134       0.042299       0.044511       0.042707       0.052411       0.051048       0.049653       0.044102       0.040029       0.034962       0.028893       0.021835       0.017571       0.013024       0.00908        
98       NO_ID      0.11           -10            1.921334382    0.0001         -41.08         1.232973118    0.02028103862  1.734596496    225.4383825    -2.094987527e-06 3.258526063    19.05062508    -0.002476      0.009391       0.000887       -0.008517      -0.012928      -0.01016       0.002938       0.019922       0.034665       0.030117       0.006031       -0.018229      -0.03258       -0.028392      -0.016254      0.000481       0.008098       0.011879       0.015184       0.01659        0.023653       0.026612       0.022694       0.018721       0.019428       0.018545       0.009877       0.005801       -0.00667       -0.034909      -0.055785      -0.070493      -0.075586      -0.058117      -0.047693      -0.040889      -0.035625      -0.027204      -0.021578      -0.031881      -0.036373      0.005523       0.015854       0.022539       0.032799       0.033135       0.0423         0.044512       0.042709       0.052413       0.05105        0.049655       0.044104       0.040031       0.034965       0.028896       0.021838       0.017574       0.013027       0.009084       
99       NO_ID      0.11           -10            1.921475412    0.0001         -41.08         1.233259039    0.0202520481   1.734345527    230.7615695    -2.01215367e-06 3.262239687    19.02427327    -0.005147      0.008096       0.000785       -0.007773      -0.011703      -0.008773      0.00424        0.020975       0.035421       0.030636       0.006406       -0.017935      -0.032345      -0.028224      -0.016162      0.000504       0.008073       0.01183        0.015129       0.016539       0.023611       0.026579       0.022671       0.018709       0.019426       0.018552       0.009892       0.005822       -0.006644      -0.034879      -0.055752      -0.070458      -0.075549      -0.058079      -0.047654      -0.04085       -0.035584      -0.027163      -0.021538      -0.03184       -0.036333      0.005563       0.015893       0.022578       0.032838       0.033173       0.042338       0.04455        0.042745       0.052449       0.051085       0.04969        0.044138       0.040065       0.034997       0.028927       0.021869       0.017604       0.013057       0.009113       
100      NO_ID      0.11           -10            1.921283463    0.0001         -41.08         1.232961309    0.02026456365  1.734475836    225.816088     -2.084339902e-06 3.260032816    19.01293549    -0.001989      0.009693       0.000968       -0.008633      -0.013184      -0.010492      0.002598       0.019626       0.034437       0.029949       0.005901       -0.018335      -0.032667      -0.028457      -0.016293      0.000465       0.008099       0.01189        0.015198       0.016604       0.023666       0.026622       0.022702       0.018727       0.019431       0.018546       0.009877       0.005799       -0.006674      -0.034914      -0.055791      -0.0705        -0.075594      -0.058126      -0.047702      -0.040899      -0.035635      -0.027214      -0.021589      -0.031891      -0.036383      0.005513       0.015843       0.022528       0.032788       0.033124       0.04229        0.044502       0.042698       0.052403       0.05104        0.049646       0.044094       0.040022       0.034955       0.028886       0.021829       0.017565       0.013019       0.009075       
101      NO_ID      0.11           -10            1.921299356    0.0001         -41.08         1.232964434    0.02024449794  1.734297073    228.3783601    -2.046405234e-06 3.26197016     19.78294339    -0.003103      0.009228       0.001002       -0.008282      -0.012677      -0.009952      0.003083       0.020005       0.034704       0.030133       0.006035       -0.018231      -0.032587      -0.028401      -0.016262      0.000476       0.008097       0.011883       0.01519        0.016597       0.023661       0.02662        0.022701       0.018728       0.019434       0.01855        0.009882       0.005804       -0.006668      -0.034907      -0.055785      -0.070493      -0.075587      -0.058119      -0.047695      -0.040892      -0.035628      -0.027207      -0.021582      -0.031884      -0.036377      0.005519       0.015849       0.022534       0.032794       0.03313        0.042295       0.044507       0.042703       0.052408       0.051044       0.04965        0.044099       0.040026       0.034959       0.02889        0.021833       0.017569       0.013022       0.009078       
102      NO_ID      0.11           -10            1.921259681    0.0001         -41.08         1.232927284    0.02025083865  1.734362651    226.8501773    -2.067357092e-06 3.261265482    19.36064222    -0.002189      0.009654       0.001019       -0.00855       -0.013106      -0.010434      0.002632       0.019639       0.034439       0.029948       0.005898       -0.018339      -0.032673      -0.028463      -0.016297      0.000464       0.008101       0.011895       0.015204       0.01661        0.023672       0.026628       0.022707       0.018731       0.019435       0.018549       0.009878       0.005799       -0.006674      -0.034915      -0.055793      -0.070502      -0.075596      -0.058128      -0.047705      -0.040902      -0.035638      -0.027217      -0.021592      -0.031895      -0.036387      0.005509       0.015839       0.022524       0.032784       0.03312        0.042286       0.044498       0.042694       0.052399       0.051036       0.049642       0.04409        0.040018       0.034951       0.028882       0.021825       0.017561       0.013015       0.009071       
103      NO_ID      0.11           -10            1.921498549    0.0001         -41.08         1.233423289    0.02023987471  1.734219588    229.6397755    -2.016886201e-06 3.263688829    19.18037917    -0.003627      0.008973       0.000999       -0.008097      -0.01238       -0.009611      0.00341        0.020272       0.034888       0.030243       0.006101       -0.018183      -0.032544      -0.028366      -0.016247      0.000465       0.008061       0.011829       0.015129       0.016536       0.023603       0.026568       0.022657       0.018691       0.019406       0.01853        0.009869       0.005798       -0.006669      -0.034904      -0.055777      -0.070483      -0.075574      -0.058104      -0.047678      -0.040874      -0.035608      -0.027186      -0.021561      -0.031863      -0.036355      0.005542       0.015872       0.022557       0.032817       0.033153       0.042319       0.044531       0.042727       0.052431       0.051068       0.049673       0.044122       0.040049       0.034982       0.028912       0.021854       0.01759        0.013043       0.009099       
104      NO_ID      0.11           -10            1.921275769    0.0001         -41.08         1.232984011    0.02024073024  1.734277405    227.2489816    -2.056050815e-06 3.262382471    19.29894636    -0.002021      0.009783       0.001079       -0.00856       -0.013172      -0.010534      0.002522       0.019539       0.034358       0.029884       0.005847       -0.018383      -0.032708      -0.028489      -0.016314      0.000455       0.008097       0.011891       0.015201       0.016606       0.023667       0.026623       0.022702       0.018725       0.019428       0.018542       0.009872       0.005793       -0.00668       -0.034921      -0.055799      -0.070508      -0.075602      -0.058134      -0.04771       -0.040907      -0.035643      -0.027222      -0.021597      -0.0319        -0.036392      0.005504       0.015835       0.02252        0.03278        0.033116       0.042282       0.044494       0.04269        0.052395       0.051032       0.049638       0.044087       0.040014       0.034948       0.028879       0.021822       0.017558       0.013012       0.009068       
105      NO_ID      0.11           -10            1.921656972    0.0001         -41.08         1.233750215    0.02023494648  1.734184025    228.9152805    -2.026699812e-06 3.264111554    18.77738632    -0.00263       0.009484       0.001062       -0.00837       -0.012854      -0.010157      0.002895       0.019852       0.034572       0.030005       0.005911       -0.018339      -0.032664      -0.028448      -0.016295      0.000436       0.008037       0.011801       0.015095       0.016496       0.023561       0.026524       0.022612       0.018648       0.019365       0.018492       0.009833       0.005765       -0.006699      -0.034932      -0.055803      -0.070506      -0.075595      -0.058123      -0.047696      -0.04089       -0.035623      -0.027201      -0.021574      -0.031875      -0.036366      0.005531       0.015863       0.022548       0.032809       0.033145       0.042312       0.044524       0.042721       0.052425       0.051062       0.049668       0.044117       0.040044       0.034978       0.028908       0.021851       0.017587       0.01304        0.009097       
106      NO_ID      0.11           -10            1.921536193    0.0001         -41.08         1.2335894      0.02022375111  1.734089999    229.2607912    -2.018876133e-06 3.265291977    18.76850309    -0.002286      0.009684       0.001088       -0.008501      -0.013098      -0.010461      0.002585       0.019582       0.034369       0.029861       0.005806       -0.018424      -0.032735      -0.028503      -0.016328      0.000428       0.00805        0.011827       0.015127       0.01653        0.023593       0.026553       0.022638       0.01867        0.019382       0.018505       0.009842       0.005771       -0.006696      -0.034932      -0.055805      -0.07051       -0.075601      -0.05813       -0.047704      -0.040899      -0.035633      -0.027211      -0.021585      -0.031886      -0.036378      0.005519       0.01585        0.022536       0.032796       0.033132       0.042299       0.044511       0.042707       0.052412       0.051049       0.049655       0.044104       0.040031       0.034965       0.028896       0.021839       0.017575       0.013028       0.009085       
107      NO_ID      0.11           -10            1.921291464    0.0001         -41.08         1.233062921    0.02021242046  1.734004556    229.5893105    -2.008983791e-06 3.2661587      19.0988888     -0.002236      0.009766       0.00115        -0.008487      -0.013141      -0.010554      0.002462       0.019463       0.034282       0.029816       0.005786       -0.018437      -0.032755      -0.028525      -0.016338      0.000442       0.00809        0.011888       0.015198       0.016602       0.023662       0.026617       0.022695       0.018717       0.01942        0.018533       0.009863       0.005784       -0.00669       -0.034931      -0.055809      -0.070518      -0.075612      -0.058144      -0.04772       -0.040917      -0.035653      -0.027232      -0.021607      -0.03191       -0.036402      0.005494       0.015825       0.02251        0.03277        0.033106       0.042272       0.044484       0.042681       0.052385       0.051022       0.049628       0.044077       0.040005       0.034939       0.02887        0.021813       0.01755        0.013003       0.00906        
108      NO_ID      0.11           -10            1.921147576    0.0001         -41.08         1.232666202    0.02019930299  1.73391389     230.2618297    -1.993425792e-06 3.267185672    18.96150388    -0.002353      0.00976        0.001217       -0.00839       -0.013047      -0.010485      0.0025         0.019479       0.034297       0.029839       0.005813       -0.018415      -0.032744      -0.028522      -0.016333      0.000458       0.00812        0.011929       0.015244       0.016648       0.023705       0.026655       0.022727       0.018743       0.019439       0.018546       0.009869       0.005785       -0.006693      -0.034937      -0.055818      -0.07053       -0.075626      -0.05816       -0.047738      -0.040936      -0.035673      -0.027253      -0.021629      -0.031932      -0.036424      0.005471       0.015802       0.022486       0.032746       0.033082       0.042248       0.044461       0.042657       0.052362       0.050999       0.049605       0.044054       0.039982       0.034916       0.028848       0.021791       0.017528       0.012982       0.009039       
109      NO_ID      0.11           -10            1.921383697    0.0001         -41.08         1.233430961    0.02019215478  1.73376324     231.7339588    -1.971651197e-06 3.268826424    19.83503544    -0.002801      0.009611       0.001255       -0.008252      -0.012865      -0.010294      0.002676       0.019612       0.034367       0.029852       0.005796       -0.018435      -0.032753      -0.028524      -0.016344      0.000424       0.008061       0.011851       0.01516        0.016566       0.023631       0.026591       0.022675       0.018704       0.019413       0.018532       0.009866       0.005791       -0.006679      -0.034917      -0.055793      -0.070501      -0.075593      -0.058124      -0.0477        -0.040897      -0.035632      -0.027211      -0.021585      -0.031888      -0.03638       0.005516       0.015847       0.022532       0.032792       0.033128       0.042294       0.044506       0.042702       0.052406       0.051043       0.049649       0.044098       0.040025       0.034959       0.028889       0.021832       0.017568       0.013022       0.009078       
110      NO_ID      0.11           -10            1.921796707    0.0001         -41.08         1.234139696    0.02017383752  1.733532217    235.6805625    -1.910235723e-06 3.27198105     21.28552836    -0.004914      0.008676       0.001267       -0.007601      -0.011865      -0.00918       0.003719       0.020457       0.034965       0.030243       0.006061       -0.018234      -0.032586      -0.028396      -0.016275      0.000426       0.008004       0.011755       0.015044       0.016447       0.023517       0.026486       0.022582       0.018624       0.019348       0.018481       0.009828       0.005765       -0.006696      -0.034925      -0.055794      -0.070495      -0.075583      -0.05811       -0.047682      -0.040875      -0.035608      -0.027185      -0.021558      -0.031859      -0.03635       0.005547       0.015878       0.022564       0.032824       0.033161       0.042327       0.044539       0.042735       0.05244        0.051076       0.049682       0.04413        0.040057       0.03499        0.028921       0.021863       0.017599       0.013052       0.009108       
111      NO_ID      0.11           -10            1.921427493    0.0001         -41.08         1.233356887    0.02017822964  1.733642366    232.3569861    -1.95782947e-06 3.270291146    20.16826039    -0.002652      0.009753       0.001326       -0.008272      -0.012964      -0.010441      0.002515       0.01947        0.03426        0.029775       0.005737       -0.018485      -0.032795      -0.028554      -0.016358      0.000423       0.008067       0.011858       0.015163       0.016565       0.023624       0.026579       0.022659       0.018684       0.019389       0.018506       0.009838       0.005761       -0.00671       -0.034948      -0.055824      -0.070532      -0.075625      -0.058155      -0.047731      -0.040927      -0.035662      -0.02724       -0.021615      -0.031916      -0.036408      0.005488       0.015819       0.022505       0.032765       0.033101       0.042268       0.04448        0.042677       0.052382       0.051019       0.049625       0.044074       0.040002       0.034936       0.028868       0.021811       0.017547       0.013001       0.009058       
112      NO_ID      0.11           -10            1.92146103     0.0001         -41.08         1.23342102     0.02016173435  1.733455178    234.8513524    -1.918442511e-06 3.272422608    21.12735623    -0.003868      0.009251       0.001375       -0.00787       -0.012386      -0.009827      0.003067       0.019902       0.034564       0.029982       0.005886       -0.018371      -0.032705      -0.028491      -0.016325      0.000432       0.00806        0.011844       0.015148       0.016551       0.023614       0.026572       0.022654       0.018682       0.019391       0.01851        0.009844       0.005769       -0.006701      -0.034938      -0.055814      -0.070521      -0.075613      -0.058144      -0.047719      -0.040915      -0.03565       -0.027228      -0.021603      -0.031905      -0.036397      0.0055         0.015831       0.022516       0.032776       0.033112       0.042278       0.04449        0.042687       0.052392       0.051028       0.049634       0.044083       0.040011       0.034945       0.028876       0.021819       0.017555       0.013009       0.009066       
113      NO_ID      0.11           -10            1.921313936    0.0001         -41.08         1.23309813     0.02016567022  1.733526559    233.1477067    -1.9422547e-06 3.271555903    20.54169242    -0.002763      0.009762       0.001384       -0.008215      -0.012934      -0.010447      0.00248        0.019425       0.034223       0.029755       0.005727       -0.018494      -0.032807      -0.028567      -0.016365      0.000429       0.008086       0.011888       0.015197       0.016599       0.023657       0.026609       0.022684       0.018704       0.019405       0.018517       0.009844       0.005764       -0.00671       -0.034952      -0.05583       -0.07054       -0.075634      -0.058166      -0.047743      -0.04094       -0.035675      -0.027255      -0.021629      -0.031932      -0.036424      0.005472       0.015803       0.022488       0.032749       0.033085       0.042251       0.044464       0.04266        0.052365       0.051002       0.049609       0.044058       0.039986       0.03492        0.028852       0.021795       0.017532       0.012986       0.009043       
114      NO_ID      0.11           -10            1.921863166    0.0001         -41.08         1.234457994    0.02017183736  1.733341484    235.5105618    -1.899851802e-06 3.273988072    20.94987278    -0.004022      0.00918        0.001374       -0.00782       -0.012297      -0.009708      0.0032         0.020016       0.034622       0.02998        0.00585        -0.018407      -0.032722      -0.028493      -0.016336      0.00039        0.007981       0.011735       0.015023       0.016426       0.023495       0.026465       0.022561       0.018605       0.019331       0.018466       0.009815       0.005753       -0.006705      -0.034934      -0.055801      -0.070502      -0.075588      -0.058115      -0.047686      -0.040879      -0.035611      -0.027187      -0.02156       -0.031861      -0.036351      0.005546       0.015878       0.022564       0.032824       0.033161       0.042327       0.04454        0.042736       0.052441       0.051077       0.049683       0.044131       0.040059       0.034992       0.028923       0.021865       0.017601       0.013054       0.00911        
115      NO_ID      0.11           -10            1.921476695    0.0001         -41.08         1.233635831    0.0201612704   1.733434312    233.5747932    -1.93215604e-06 3.272731037    20.64119193    -0.002609      0.009877       0.001428       -0.00824       -0.013008      -0.01054       0.00239        0.019345       0.034146       0.029675       0.005648       -0.018562      -0.032856      -0.028598      -0.016389      0.000399       0.008045       0.011836       0.015142       0.016544       0.023606       0.026564       0.022646       0.018674       0.019383       0.018502       0.009837       0.005762       -0.006707      -0.034944      -0.055819      -0.070526      -0.075618      -0.058148      -0.047723      -0.040919      -0.035653      -0.027232      -0.021606      -0.031907      -0.036399      0.005497       0.015829       0.022514       0.032774       0.033111       0.042277       0.044489       0.042686       0.052391       0.051028       0.049634       0.044083       0.040011       0.034945       0.028876       0.021819       0.017556       0.01301        0.009066       
116      NO_ID      0.11           -10            1.921836405    0.0001         -41.08         1.234391508    0.02014758166  1.733297586    235.5486763    -1.90483588e-06 3.274484628    20.10827458    -0.003173      0.009627       0.001451       -0.008026      -0.012681      -0.010168      0.002751       0.019641       0.034346       0.029784       0.005703       -0.018525      -0.032818      -0.028563      -0.016375      0.000378       0.007986       0.011749       0.015039       0.016438       0.023504       0.02647        0.022562       0.018602       0.019324       0.018456       0.009802       0.005738       -0.006722      -0.034952      -0.05582       -0.070521      -0.075609      -0.058135      -0.047707      -0.0409        -0.035632      -0.027208      -0.021581      -0.031881      -0.036372      0.005526       0.015858       0.022544       0.032805       0.033142       0.042308       0.044521       0.042717       0.052422       0.051059       0.049665       0.044114       0.040042       0.034976       0.028907       0.021849       0.017585       0.013039       0.009096       
117      NO_ID      0.11           -10            1.921831728    0.0001         -41.08         1.234534092    0.02013914612  1.733198533    235.9246873    -1.898008019e-06 3.275734548    20.2541551     -0.002816      0.009829       0.001463       -0.008181      -0.012951      -0.010491      0.002432       0.019369       0.034135       0.029623       0.005576       -0.018629      -0.032901      -0.028623      -0.016413      0.000357       0.007976       0.011743       0.015035       0.016436       0.023502       0.026468       0.022561       0.018601       0.019324       0.018456       0.009803       0.005739       -0.006721      -0.03495       -0.055819      -0.07052       -0.075607      -0.058133      -0.047705      -0.040898      -0.03563       -0.027207      -0.021579      -0.031879      -0.03637       0.005527       0.015859       0.022545       0.032806       0.033143       0.04231        0.044522       0.042719       0.052424       0.051061       0.049667       0.044116       0.040044       0.034977       0.028908       0.021851       0.017587       0.013041       0.009097       
